Time (min);Temperature (°C);Weight (mg);Weight (%);Heat Flow (mW);Temperature Difference (°C);Temperature Difference (µV);Sample Purge Flow (mL/min);Deriv. Weight (%/°C)
2.3125;45.42606;12.21818;99.42371226;0.3111932;-0.1604033;-1.09331;99.9891;0.025608
2.320834;45.53362;12.21782;99.42078281;0.3046672;-0.1615936;-1.101841;100.0081;0.02570682
2.329166;45.64654;12.21746;99.41785336;0.298319;-0.1627565;-1.11019;99.96662;0.02577374
2.3375;45.75722;12.21712;99.41508666;0.2917688;-0.1639459;-1.118724;100.036;0.02583865
2.345833;45.87358;12.21675;99.41207584;0.2854342;-0.165104;-1.12705;100.0028;0.02590407
2.354167;45.97906;12.2164;99.40922776;0.2790515;-0.1662661;-1.135407;99.97478;0.02596614
2.3625;46.09053;12.21606;99.40646106;0.2727049;-0.1674226;-1.14373;100.0211;0.0260288
2.370834;46.20463;12.21572;99.40369436;0.266503;-0.1685598;-1.151933;99.99053;0.02609194
2.379166;46.30703;12.21537;99.40084629;0.2605002;-0.1696648;-1.159913;99.98449;0.0261514
2.3875;46.41797;12.21504;99.39816096;0.254706;-0.1707395;-1.167692;100.0214;0.02617843
2.395833;46.53124;12.21471;99.39547563;0.2487046;-0.171843;-1.175675;99.96876;0.02623487
2.404167;46.63708;12.21437;99.39270893;0.2428222;-0.1729294;-1.183546;100.058;0.02629086
2.4125;46.75116;12.21402;99.38986085;0.2368289;-0.1740299;-1.191519;100.0018;0.02637225
2.420834;46.85492;12.21367;99.38701278;0.2311664;-0.1750844;-1.199184;99.9478;0.02642881
2.429166;46.95794;12.21335;99.38440882;0.2256689;-0.176111;-1.206655;100.0236;0.0264848
2.4375;47.06778;12.21301;99.38164212;0.2205759;-0.1770807;-1.213741;99.97881;0.02654172
2.445834;47.1811;12.21266;99.37879404;0.215556;-0.1780408;-1.220769;100.0685;0.02659606
2.454166;47.28784;12.21231;99.37594597;0.2106094;-0.1789884;-1.227713;99.96671;0.02664788
2.4625;47.39156;12.21195;99.37301652;0.2055424;-0.1799521;-1.234773;100.0192;0.02669952
2.470833;47.50064;12.21159;99.37008707;0.2005034;-0.18091;-1.241795;99.96519;0.02675038
2.479167;47.605;12.21122;99.36707625;0.19568;-0.1818367;-1.248607;99.99905;0.02680122
2.4875;47.71348;12.21085;99.36406542;0.1905218;-0.182808;-1.25573;100.0118;0.0268509
2.495834;47.82248;12.21053;99.36146147;0.1856342;-0.1837412;-1.262595;99.98526;0.02689853
2.504166;47.93304;12.21017;99.35853202;0.1806866;-0.1846817;-1.269515;99.96079;0.02693529
2.5125;48.03503;12.2098;99.3555212;0.1755779;-0.1856453;-1.276601;100.0729;0.02698018
2.520833;48.15166;12.20944;99.35259175;0.1701616;-0.1866513;-1.283983;99.93655;0.02702139
2.529167;48.24459;12.20908;99.3496623;0.1646991;-0.1876606;-1.291388;100.0435;0.02706208
2.5375;48.36056;12.20872;99.34673285;0.1593764;-0.1886494;-1.298657;99.99629;0.02710583
2.545834;48.46207;12.20836;99.3438034;0.1541922;-0.1896192;-1.305801;99.99822;0.02714901
2.554166;48.57033;12.20799;99.34079258;0.1494093;-0.1905322;-1.312556;99.95275;0.02718948
2.5625;48.67421;12.20764;99.3379445;0.1447588;-0.191426;-1.319183;100.0323;0.02722895
2.570834;48.77872;12.2073;99.3351778;0.1403304;-0.1922883;-1.325598;99.99762;0.02726991
2.579166;48.88009;12.20694;99.33224835;0.1359922;-0.1931358;-1.331911;100.0118;0.02730988
2.5875;48.98578;12.20658;99.3293189;0.1317422;-0.1939693;-1.33813;100.0172;0.02734959
2.595833;49.08611;12.20622;99.32638945;0.1276657;-0.1947772;-1.344174;99.97187;0.02738992
2.604167;49.19293;12.20584;99.32329726;0.1237566;-0.1955604;-1.350049;99.99238;0.0274447
2.6125;49.29852;12.20547;99.32028644;0.1201085;-0.196308;-1.355685;99.98292;0.02746173
2.620834;49.40035;12.20509;99.31719424;0.1165377;-0.1970431;-1.361235;100.0146;0.02750286
2.629166;49.50906;12.20472;99.31418342;0.1125824;-0.1978301;-1.367147;100.0208;0.02754314
2.6375;49.61342;12.20436;99.31125397;0.108336;-0.1986576;-1.373345;99.95686;0.02758261
2.645833;49.71754;12.20401;99.30840589;0.1043897;-0.1994424;-1.379249;100.0137;0.02762047
2.654167;49.82163;12.20363;99.3053137;0.1003041;-0.200246;-1.385288;100.0409;0.02765689
2.6625;49.92356;12.20325;99.3022215;0.09659;-0.2009977;-1.39097;99.9946;0.02768982
2.670834;50.0225;12.2029;99.29937342;0.09288837;-0.2017468;-1.396638;99.94929;0.02772106
2.679166;50.12316;12.20255;99.29652535;0.08913212;-0.2025022;-1.402351;100.034;0.02775241
2.6875;50.22994;12.20221;99.29375865;0.08540391;-0.2032528;-1.408034;100.0062;0.02777984
2.695834;50.33071;12.20185;99.2908292;0.08161056;-0.2040108;-1.413768;100.0035;0.02780428
2.704166;50.43391;12.20152;99.28814387;0.07795102;-0.2047506;-1.419382;99.99336;0.02782836
2.7125;50.53317;12.20116;99.28521442;0.07469048;-0.2054343;-1.424608;99.92909;0.0278339
2.720833;50.63312;12.20082;99.28244772;0.07153068;-0.2061011;-1.429716;100.0955;0.0278645
2.729167;50.74072;12.20047;99.27959964;0.0683829;-0.2067664;-1.434818;99.98284;0.02788952
2.7375;50.83848;12.20013;99.27683294;0.06536346;-0.2074129;-1.439791;100.0264;0.02791218
2.745834;50.9428;12.19979;99.27406624;0.06191697;-0.2081176;-1.445171;100.0144;0.02793371
2.754166;51.04462;12.19944;99.27121816;0.05861182;-0.2088025;-1.450418;99.98024;0.02795453
2.7625;51.13782;12.19911;99.26853283;0.05558536;-0.2094481;-1.455392;99.97241;0.0279736
2.770833;51.23697;12.19878;99.26584751;0.05249724;-0.2101004;-1.460413;99.98902;0.02799116
2.779167;51.33786;12.19845;99.26316218;0.04964421;-0.2107198;-1.465208;100.0487;0.0280072
2.7875;51.4383;12.1981;99.2603141;0.04677413;-0.2113398;-1.470008;100.0032;0.02802182
2.795834;51.53993;12.19778;99.25771015;0.04374317;-0.2119816;-1.474962;99.99504;0.02803328
2.804166;51.63778;12.19742;99.2547807;0.04139688;-0.2125303;-1.479272;99.99648;0.02804262
2.8125;51.73644;12.19706;99.25185125;0.03885512;-0.2131031;-1.483748;99.96792;0.02804202
2.820834;51.8354;12.1967;99.2489218;0.03618955;-0.2136914;-1.488334;100.0412;0.02804713
2.829166;51.93866;12.19635;99.24607372;0.0336177;-0.2142675;-1.492839;99.95238;0.02805144
2.8375;52.03554;12.19601;99.24330702;0.03104084;-0.214842;-1.497332;99.99851;0.02805546
2.845833;52.13869;12.19565;99.24037757;0.0285116;-0.2154114;-1.501796;99.96457;0.02805214
2.854167;52.24086;12.1953;99.2375295;0.0259994;-0.215979;-1.506251;100.0579;0.02805256
2.8625;52.34037;12.19494;99.23460005;0.02322354;-0.2165825;-1.510962;99.96641;0.02804996
2.870834;52.43854;12.19461;99.23191472;0.02088678;-0.2171252;-1.515248;100.0107;0.02804799
2.879166;52.5355;12.19427;99.22914802;0.01855652;-0.2176658;-1.519521;99.99376;0.02804381
2.8875;52.62444;12.19394;99.22646269;0.01565186;-0.2182826;-1.524323;100.0183;0.02804061
2.895833;52.72397;12.19361;99.22377736;0.01291912;-0.218875;-1.528956;100.009;0.02804078
2.904167;52.824;12.19329;99.22117341;0.01044903;-0.219432;-1.533348;100.0222;0.02803898
2.9125;52.91961;12.19297;99.21856945;0.007955884;-0.21999;-1.537745;100.0058;0.02803762
2.920834;53.02094;12.19262;99.21572138;0.005531397;-0.2205389;-1.542082;99.96476;0.0280323
2.929166;53.12072;12.19228;99.21295467;0.003075334;-0.2210908;-1.546441;100.0292;0.02802905
2.9375;53.21836;12.19196;99.21035072;0.00067992;-0.2216342;-1.550743;99.95539;0.0280199
2.945834;53.3171;12.19161;99.20750264;-0.0014203;-0.2221357;-1.55475;100.0273;0.0280136
2.954166;53.41456;12.19126;99.20465457;-0.0035029;-0.2226352;-1.558746;100.0127;0.02800516
2.9625;53.50628;12.19092;99.20188787;-0.0053655;-0.2231035;-1.562524;99.93305;0.0279978
2.970833;53.60623;12.1906;99.19928391;-0.0072;-0.223568;-1.566279;99.98953;0.0279894
2.979167;53.70632;12.19025;99.19643584;-0.0088516;-0.2240097;-1.56988;100.0756;0.02798134
2.9875;53.80424;12.1899;99.19358776;-0.01019091;-0.2244073;-1.573172;99.93328;0.02797144
2.995834;53.9058;12.18954;99.19065831;-0.01167608;-0.2248254;-1.576614;100.0721;0.02795291
3.004166;54.00325;12.18919;99.18781024;-0.0132254;-0.2252517;-1.580113;99.98876;0.02794009
3.0125;54.09332;12.18886;99.18512491;-0.01446645;-0.225635;-1.583311;100.0032;0.02792805
3.020833;54.19114;12.18849;99.18211409;-0.01565537;-0.2260092;-1.586442;100.0322;0.02791767
3.029167;54.2844;12.18815;99.17934738;-0.01694805;-0.2263974;-1.589674;99.92344;0.02790585
3.0375;54.37656;12.18783;99.17674343;-0.01841517;-0.226807;-1.593052;99.99085;0.0278906
3.045834;54.4744;12.18749;99.17397673;-0.0198853;-0.2272174;-1.596438;100.0216;0.02787578
3.054166;54.56821;12.18715;99.17121003;-0.02132937;-0.2276242;-1.599804;99.99225;0.02785912
3.0625;54.67151;12.18683;99.16860607;-0.02293282;-0.2280517;-1.603314;100.0082;0.02784487
3.070834;54.76604;12.1865;99.16592074;-0.0246641;-0.2284965;-1.606948;99.99184;0.0278307
3.079166;54.85324;12.18618;99.16331679;-0.02601343;-0.2288864;-1.610192;100.0335;0.0278148
3.0875;54.95626;12.18587;99.16079421;-0.0270154;-0.2292294;-1.613107;99.92689;0.02780139
3.095833;55.05069;12.18553;99.1580275;-0.02832112;-0.2296134;-1.616314;100.0651;0.02778544
3.104167;55.14796;12.18522;99.15550492;-0.02950455;-0.2299822;-1.619418;100.0155;0.02777232
3.1125;55.24353;12.18491;99.15298234;-0.03046843;-0.2303204;-1.622306;99.99542;0.02775604
3.120834;55.34059;12.18458;99.15029701;-0.0316739;-0.2306923;-1.625436;99.98806;0.02773824
3.129166;55.439;12.18425;99.14761169;-0.03271396;-0.2310421;-1.628415;100.0436;0.02772129
3.1375;55.53406;12.1839;99.14476361;-0.03335806;-0.2313382;-1.631015;99.94402;0.02770157
3.145833;55.6248;12.18358;99.14215965;-0.03411994;-0.2316482;-1.63371;100.0118;0.02768542
3.154167;55.72011;12.18326;99.1395557;-0.03501414;-0.2319753;-1.636528;100.0054;0.02766475
3.1625;55.81449;12.18294;99.13695175;-0.03577752;-0.2322856;-1.639231;100.0017;0.02764108
3.170834;55.90709;12.18262;99.13434779;-0.03700355;-0.2326574;-1.642367;99.95958;0.02761584
3.179166;56.00579;12.1823;99.13174384;-0.03801104;-0.232999;-1.64529;99.98358;0.02759024
3.1875;56.10451;12.18198;99.12913988;-0.0390867;-0.2333496;-1.648279;100.1057;0.02756285
3.195834;56.19244;12.18166;99.12653593;-0.04031422;-0.2337202;-1.651408;99.93569;0.02753666
3.204167;56.28953;12.18134;99.12393197;-0.04103652;-0.234022;-1.654053;99.97606;0.02751014
3.2125;56.38262;12.18102;99.12132802;-0.04183147;-0.2343325;-1.656756;100.0127;0.02748132
3.220833;56.4808;12.18071;99.11880544;-0.04295974;-0.2346875;-1.659776;99.98524;0.02745283
3.229167;56.57168;12.1804;99.11628285;-0.04393766;-0.2350229;-1.662662;100.0383;0.02742205
3.2375;56.6652;12.18009;99.11376027;-0.04463187;-0.2353196;-1.665274;99.99612;0.02738943
3.245834;56.75396;12.17978;99.11123769;-0.04544637;-0.2356308;-1.667986;100.0692;0.02735707
3.254166;56.85642;12.17947;99.10871511;-0.0457441;-0.2358732;-1.670215;99.89592;0.02732512
3.2625;56.949;12.17917;99.1062739;-0.0460734;-0.2361202;-1.672479;99.99506;0.02729463
3.270833;57.03712;12.17886;99.10375132;-0.04644732;-0.2363706;-1.674761;100.0201;0.02726491
3.279167;57.13498;12.17853;99.10106599;-0.04677613;-0.2366156;-1.677009;100.0395;0.02724516
3.2875;57.2305;12.1782;99.09838067;-0.04693603;-0.2368383;-1.6791;99.92876;0.02721094
3.295833;57.32289;12.1779;99.09593946;-0.047532;-0.2371193;-1.681606;100.0265;0.02717676
3.304166;57.4116;12.17759;99.09341688;-0.04804928;-0.2373881;-1.684024;100.0295;0.02714289
3.3125;57.5082;12.17727;99.09081292;-0.04853348;-0.2376522;-1.686408;99.99249;0.02710732
3.320834;57.60445;12.17694;99.08812759;-0.04919662;-0.2379406;-1.688968;100.0335;0.02707161
3.329167;57.6931;12.1766;99.08536089;-0.04985071;-0.2382286;-1.69153;99.98257;0.0270378
3.3375;57.78866;12.17628;99.08275694;-0.050371;-0.2384973;-1.693951;99.95395;0.02700274
3.345833;57.87639;12.17595;99.08007161;-0.05086024;-0.2387603;-1.696329;100.0224;0.02696563
3.354167;57.97488;12.17562;99.07738628;-0.05138801;-0.2390299;-1.69876;100.021;0.02692774
3.3625;58.06348;12.17531;99.0748637;-0.05211731;-0.2393251;-1.701371;99.9989;0.02688893
3.370834;58.16242;12.17502;99.07250387;-0.05301304;-0.2396428;-1.704142;99.99659;0.02684959
3.379166;58.25451;12.17471;99.06998128;-0.05337543;-0.2398884;-1.706402;99.99152;0.02680952
3.3875;58.34944;12.17441;99.06754008;-0.05378293;-0.2401416;-1.708722;99.98289;0.02676824
3.395833;58.44089;12.17408;99.06485475;-0.05403203;-0.2403726;-1.710882;100.018;0.02672775
3.404167;58.53037;12.17377;99.06233217;-0.05428916;-0.2406032;-1.713037;100.0259;0.02668877
3.4125;58.63016;12.17345;99.05972821;-0.05397338;-0.2407585;-1.714661;99.97382;0.02665015
3.420833;58.71446;12.17314;99.05720563;-0.05393479;-0.2409501;-1.716541;99.98064;0.02660966
3.429166;58.80778;12.17285;99.0548458;-0.05380597;-0.2411293;-1.718332;100.0196;0.02656655
3.4375;58.90383;12.17256;99.05248596;-0.05380698;-0.2413254;-1.720245;100.009;0.02654085
3.445834;58.99636;12.17226;99.05004476;-0.05340046;-0.2414675;-1.721776;99.98847;0.02649668
3.454167;59.08592;12.17194;99.0474408;-0.0529734;-0.2416063;-1.723282;99.98447;0.02645292
3.4625;59.18461;12.17164;99.04499959;-0.05288669;-0.2417906;-1.725115;99.95582;0.02640897
3.470833;59.27356;12.17133;99.04247701;-0.05266363;-0.2419554;-1.726805;100.0037;0.02636586
3.479167;59.36763;12.17104;99.04011718;-0.05216791;-0.242084;-1.728239;100.0608;0.0263224
3.4875;59.46552;12.17074;99.03767597;-0.05151633;-0.2421936;-1.729542;99.99855;0.02627744
3.495834;59.55877;12.17047;99.03547888;-0.05107474;-0.2423305;-1.731039;100.0438;0.02623244
3.504166;59.65066;12.17016;99.0329563;-0.05100406;-0.2425171;-1.732893;99.95416;0.02618927
3.5125;59.73658;12.16984;99.03035235;-0.05119604;-0.2427385;-1.734996;100.0154;0.02614325
3.520833;59.83396;12.16954;99.02791114;-0.0508552;-0.2428883;-1.736587;100.019;0.0260968
3.529167;59.92305;12.16922;99.02530719;-0.0506602;-0.2430574;-1.738316;99.95018;0.02605261
3.5375;60.02304;12.16894;99.02302872;-0.05068226;-0.2432555;-1.740254;100.0322;0.02600556
3.545833;60.11106;12.16862;99.02042477;-0.05008028;-0.2433706;-1.741599;100.0196;0.02596044
3.554166;60.20678;12.16833;99.01806494;-0.04959508;-0.2435013;-1.743057;99.9787;0.02591428
3.5625;60.30299;12.16804;99.0157051;-0.04966626;-0.2437066;-1.745052;99.97579;0.02586617
3.570834;60.39102;12.16774;99.01326389;-0.04970234;-0.2439062;-1.747002;99.99251;0.02581775
3.579167;60.48403;12.16744;99.01082269;-0.04986072;-0.2441211;-1.749054;99.99822;0.02576844
3.5875;60.58115;12.16717;99.0086256;-0.04969831;-0.2442952;-1.750812;100.005;0.02571842
3.595833;60.66912;12.1669;99.00642851;-0.0492066;-0.2444268;-1.752264;99.95304;0.0256686
3.604167;60.763;12.1666;99.00398731;-0.04893042;-0.2445876;-1.753922;100.039;0.0256189
3.6125;60.86176;12.16633;99.00179022;-0.04852344;-0.244732;-1.755457;100.003;0.02556833
3.620834;60.95088;12.16604;98.99943038;-0.04806028;-0.2448692;-1.756937;100.0187;0.02551761
3.629166;61.04166;12.16575;98.99707055;-0.04779662;-0.2450331;-1.758601;99.98876;0.02546565
3.6375;61.13545;12.16546;98.99471072;-0.04708588;-0.245138;-1.759836;100.0266;0.02541074
3.645833;61.22377;12.16515;98.99218814;-0.0462789;-0.2452299;-1.760974;100.006;0.02535778
3.654167;61.3212;12.16487;98.98990968;-0.04549698;-0.2453256;-1.762136;100.0137;0.02530346
3.6625;61.4079;12.16458;98.98754984;-0.04456317;-0.2454018;-1.763159;99.96671;0.02525084
3.670833;61.50264;12.16428;98.98510863;-0.04369604;-0.2454852;-1.764231;99.96861;0.0251965
3.679166;61.5973;12.164;98.98283017;-0.04283993;-0.2455711;-1.765323;100.0175;0.02514288
3.6875;61.69301;12.16371;98.98047034;-0.04183545;-0.245638;-1.766281;100.036;0.02508922
3.695834;61.78606;12.16342;98.97811051;-0.04118033;-0.2457506;-1.767568;99.98266;0.02503625
3.704167;61.88044;12.16313;98.97575067;-0.04046908;-0.2458562;-1.768804;100.0096;0.02498044
3.7125;61.96591;12.16282;98.97322809;-0.03989817;-0.2459792;-1.770164;100.007;0.02492278
3.720833;62.05451;12.16253;98.97086826;-0.03953125;-0.2461292;-1.77172;99.96988;0.02486518
3.729167;62.15561;12.16227;98.96875254;-0.03892375;-0.2462473;-1.773044;100.0412;0.02480723
3.7375;62.25018;12.162;98.96655546;-0.0384135;-0.2463795;-1.774476;99.92712;0.02474865
3.745834;62.3398;12.16171;98.96419562;-0.03792129;-0.2465139;-1.775923;100.0484;0.02468894
3.754166;62.4373;12.16143;98.96191716;-0.03706566;-0.2466017;-1.777037;100.0083;0.02462636
3.7625;62.5302;12.16114;98.95955733;-0.0364226;-0.2467166;-1.778346;99.96484;0.02456272
3.770833;62.62089;12.16085;98.95719749;-0.03583965;-0.2468389;-1.779706;100.0259;0.02449961
3.779167;62.71184;12.16058;98.95500041;-0.0350517;-0.2469332;-1.780864;100.0042;0.02446748
3.7875;62.81188;12.16028;98.9525592;-0.03389385;-0.2469793;-1.781676;99.98158;0.02437528
3.795833;62.9012;12.16001;98.95036211;-0.03267034;-0.2470176;-1.782434;99.95562;0.02434468
3.804166;62.99214;12.15972;98.94800228;-0.03140874;-0.2470513;-1.783159;100.0138;0.02428484
3.8125;63.09265;12.15944;98.94572382;-0.03034362;-0.2471117;-1.78408;100.0492;0.0242251
3.820834;63.17778;12.15916;98.94344536;-0.02884692;-0.2471138;-1.784576;99.97625;0.02416547
3.829167;63.2738;12.15887;98.94108552;-0.02745499;-0.2471294;-1.78517;99.98908;0.02410446
3.8375;63.3663;12.15859;98.93880706;-0.02618436;-0.2471604;-1.785874;99.99125;0.02404356
3.845833;63.46012;12.1583;98.93644723;-0.02491271;-0.2471914;-1.786578;99.99305;0.02398289
3.854167;63.54984;12.15801;98.9340874;-0.02347117;-0.2471998;-1.787118;100.0318;0.02392424
3.8625;63.64049;12.15772;98.93172756;-0.02187072;-0.2471881;-1.787515;100.0096;0.0238653
3.870834;63.73938;12.15746;98.92961185;-0.02074644;-0.2472378;-1.788353;100.0357;0.0238043
3.879166;63.83714;12.15721;98.92757751;-0.01946277;-0.2472682;-1.789055;100.0028;0.02374368
3.8875;63.9342;12.15694;98.92538042;-0.01834651;-0.2473216;-1.789927;99.98491;0.02368134
3.895833;64.02359;12.15667;98.92318333;-0.0168423;-0.2473233;-1.790423;99.98261;0.02361733
3.904167;64.11563;12.1564;98.92098625;-0.01559874;-0.2473588;-1.791162;99.95056;0.02355405
3.9125;64.20962;12.15613;98.91878916;-0.01425693;-0.2473825;-1.791819;100.0186;0.02349031
3.920833;64.30358;12.15586;98.91659207;-0.01283693;-0.2473949;-1.792391;100.0646;0.02342616
3.929166;64.40282;12.15562;98.91463911;-0.01130115;-0.2473942;-1.792875;99.98011;0.02336211
3.9375;64.48995;12.15536;98.91252339;-0.0096786;-0.2473814;-1.793268;99.94712;0.02329616
3.945834;64.58452;12.15509;98.91032631;-0.0082035;-0.2473879;-1.7938;100.0388;0.02323004
3.954167;64.68534;12.15482;98.90812922;-0.0068126;-0.2474064;-1.794424;99.99616;0.02316291
3.9625;64.77326;12.15456;98.90601351;-0.0056808;-0.2474583;-1.795288;99.98976;0.02309929
3.970833;64.86291;12.1543;98.90389779;-0.0041766;-0.2474593;-1.795778;100.0014;0.02303377
3.979167;64.95982;12.15402;98.90161933;-0.0027957;-0.2474764;-1.796383;100.0102;0.02296914
3.9875;65.05344;12.15374;98.89934087;-0.001532;-0.2475094;-1.797106;99.97672;0.02290386
3.995834;65.14664;12.15345;98.89698104;-0.00048244;-0.247571;-1.798039;100.0178;0.0228378
4.004166;65.24024;12.15319;98.89486533;0.000404246;-0.2476542;-1.79913;99.97528;0.02277342
4.0125;65.33608;12.15292;98.89266824;0.001348578;-0.2477286;-1.800154;99.97908;0.02270804
4.020834;65.43084;12.15264;98.89038978;0.002039272;-0.2478372;-1.801428;100.0364;0.02264368
4.029167;65.52348;12.15239;98.88835544;0.00278711;-0.2479387;-1.802653;100.0181;0.02258129
4.0375;65.62196;12.15213;98.88623973;0.003944461;-0.2479864;-1.803486;99.99218;0.02251762
4.045833;65.71961;12.15186;98.88404264;0.00549328;-0.2479828;-1.803947;100.017;0.0224545
4.054167;65.80964;12.1516;98.88192693;0.00662006;-0.248036;-1.804824;99.94614;0.02242123
4.0625;65.90611;12.15134;98.87981121;0.007617026;-0.2481065;-1.805828;100.0489;0.02235604
4.070833;65.99661;12.15109;98.87777687;0.009022491;-0.2481228;-1.806436;99.97288;0.02229092
4.079167;66.09735;12.15086;98.87590528;0.01039337;-0.2481442;-1.807083;99.97749;0.02222666
4.0875;66.18715;12.15058;98.87362682;0.01151462;-0.2481985;-1.807971;100.0331;0.02216194
4.095833;66.2871;12.15032;98.87151111;0.01273514;-0.2482397;-1.808764;99.95226;0.02209867
4.104166;66.3734;12.15007;98.86947677;0.01410402;-0.2482611;-1.809411;100.0642;0.02203427
4.1125;66.4776;12.14979;98.86719831;0.0157581;-0.2482457;-1.809791;100.014;0.02196886
4.120834;66.57134;12.14951;98.86491985;0.01715204;-0.2482648;-1.810423;99.97007;0.02190369
4.129166;66.668;12.14924;98.86272276;0.01835502;-0.2483084;-1.811233;100.0244;0.02183671
4.1375;66.7595;12.14897;98.86052567;0.01983168;-0.2483162;-1.811782;99.95813;0.02176838
4.145834;66.85488;12.14873;98.85857271;0.02127524;-0.2483282;-1.812362;100.0275;0.02170054
4.154167;66.95522;12.14848;98.85653837;0.02232382;-0.2483935;-1.813335;100.0194;0.02163136
4.1625;67.04832;12.14822;98.85442265;0.02347015;-0.248445;-1.814206;100.0158;0.02156502
